
[Gradient Statistics for Epoch 1]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -4.99643e+00 | std:  2.58386e+01 | min: -8.82265e+01 | max:  7.57537e+01
xlstm.layers.1.slstm.Ro.block.weight     | mean: -1.12055e-01 | std:  9.95164e+00 | min: -8.71875e+01 | max:  9.21250e+01
xlstm.layers.1.slstm.Ro.block.bias       | mean: -5.34431e+01 | std:  8.88589e+01 | min: -4.09000e+02 | max:  2.16750e+02
xlstm.layers.1.mlstm.layer_norm.weight   | mean: -1.04164e+01 | std:  3.01146e+01 | min: -2.59077e+02 | max:  7.03404e+01
xlstm.layers.1.mlstm.layer_norm.bias     | mean: -2.20146e-01 | std:  2.99291e+01 | min: -9.29381e+01 | max:  8.52147e+01
xlstm.layers.1.mlstm.causal_conv.conv.weight | mean: -2.21726e+00 | std:  4.14179e+02 | min: -6.74000e+02 | max:  8.21500e+02
xlstm.layers.1.mlstm.causal_conv.conv.bias | mean: -5.02098e+02 | std:  3.70815e+02 | min: -9.25000e+02 | max:  1.04312e+02
xlstm.layers.1.mlstm.Wk.block.weight     | mean: -2.15629e-02 | std:  1.97488e+00 | min: -1.65469e+01 | max:  1.44609e+01
xlstm.layers.1.mlstm.Wk.block.bias       | mean: -2.17836e-01 | std:  5.29612e+00 | min: -2.13594e+01 | max:  2.20781e+01
xlstm.layers.1.mlstm.Wv.block.weight     | mean: -1.86317e-02 | std:  1.92950e+00 | min: -1.86719e+01 | max:  1.64844e+01
xlstm.layers.1.mlstm.Wv.block.bias       | mean:  7.97501e-01 | std:  1.80676e+01 | min: -4.38750e+01 | max:  8.07500e+01
xlstm.layers.1.mlstm.Wi.weight           | mean: -1.48560e-02 | std:  2.34947e-01 | min: -4.02734e+00 | max:  2.14062e+00
xlstm.layers.1.mlstm.Wi.bias             | mean: -1.40133e-01 | std:  5.56714e-01 | min: -2.24414e+00 | max:  2.05078e+00
xlstm.layers.1.mlstm.Wf.weight           | mean: -3.98990e+00 | std:  2.37294e+01 | min: -3.40750e+02 | max:  1.48625e+02
xlstm.layers.1.mlstm.Wf.bias             | mean: -3.84533e+01 | std:  6.92337e+01 | min: -2.82750e+02 | max:  1.55000e+02
xlstm.layers.1.mlstm.Wo.weight           | mean: -4.74671e-02 | std:  5.91075e+00 | min: -7.50000e+01 | max:  5.90625e+01
xlstm.layers.1.mlstm.Wo.bias             | mean: -2.44258e+01 | std:  5.14623e+01 | min: -2.22875e+02 | max:  1.16438e+02
classifier.weight                        | mean: -5.34970e-03 | std:  3.99029e+02 | min: -2.21200e+03 | max:  2.86400e+03
classifier.bias                          | mean:  2.25000e-01 | std:  4.11956e+03 | min: -1.28400e+04 | max:  6.85600e+03

[Gradient Statistics for Epoch 4]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -2.10772e+01 | std:  1.01895e+02 | min: -3.31293e+02 | max:  2.39095e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -9.90952e+01 | std:  8.38098e+01 | min: -3.72775e+02 | max:  7.16579e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -3.68481e+02 | std:  3.60888e+02 | min: -9.61000e+02 | max:  1.09625e+02
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -2.08348e+03 | std:  1.24561e+03 | min: -3.98800e+03 | max: -5.83750e+01
xlstm.layers.0.slstm.Wz.block.weight     | mean: -5.38470e-01 | std:  3.60683e+02 | min: -2.34000e+03 | max:  3.37000e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean:  1.98349e+01 | std:  4.25331e+02 | min: -1.62100e+03 | max:  1.45800e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -2.01637e+01 | std:  5.75846e+01 | min: -3.10000e+02 | max:  3.30000e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -4.90410e+01 | std:  1.05891e+02 | min: -4.05750e+02 | max:  3.25750e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -1.31334e+01 | std:  3.61438e+01 | min: -2.00875e+02 | max:  2.86000e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -3.16813e+01 | std:  6.53905e+01 | min: -3.08000e+02 | max:  1.68750e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -1.22906e+00 | std:  6.40382e+01 | min: -5.67500e+02 | max:  6.47500e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.45823e+01 | std:  7.53144e+01 | min: -2.94750e+02 | max:  3.36000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean:  1.73414e-01 | std:  6.10620e+01 | min: -8.14500e+02 | max:  1.03100e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  1.98349e+01 | std:  4.25331e+02 | min: -1.62100e+03 | max:  1.45800e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  8.03889e-01 | std:  1.55620e+01 | min: -1.01375e+02 | max:  9.83125e+01
xlstm.layers.0.slstm.Ri.block.bias       | mean: -4.90410e+01 | std:  1.05891e+02 | min: -4.05750e+02 | max:  3.25750e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  7.29529e-01 | std:  1.12758e+01 | min: -9.36250e+01 | max:  9.25625e+01
xlstm.layers.0.slstm.Rf.block.bias       | mean: -3.16813e+01 | std:  6.53905e+01 | min: -3.08000e+02 | max:  1.68750e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  6.06358e-01 | std:  1.12071e+01 | min: -8.54375e+01 | max:  8.55000e+01
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.45823e+01 | std:  7.53144e+01 | min: -2.94750e+02 | max:  3.36000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -1.24032e+00 | std:  2.80933e+01 | min: -1.43353e+02 | max:  6.75415e+01
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -5.37967e+00 | std:  2.13747e+01 | min: -5.76187e+01 | max:  5.83065e+01
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  2.53791e+01 | std:  1.28125e+02 | min: -1.79625e+02 | max:  3.49750e+02
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean:  1.52067e+02 | std:  8.50836e+01 | min:  4.92188e+01 | max:  2.99000e+02
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  6.01109e-02 | std:  6.44875e+00 | min: -9.05625e+01 | max:  4.43750e+01
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -3.21636e+00 | std:  2.75200e+01 | min: -9.67500e+01 | max:  1.21812e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  7.96793e-02 | std:  7.41288e+00 | min: -7.33125e+01 | max:  7.01875e+01
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  8.19459e-01 | std:  8.55133e+00 | min: -3.46875e+01 | max:  4.47812e+01
xlstm.layers.0.mlstm.Wi.weight           | mean:  1.04854e-02 | std:  5.05206e-01 | min: -8.35938e+00 | max:  6.41406e+00
xlstm.layers.0.mlstm.Wi.bias             | mean: -4.26308e-01 | std:  1.82339e+00 | min: -1.18281e+01 | max:  6.95312e+00
xlstm.layers.0.mlstm.Wf.weight           | mean:  1.20405e+00 | std:  1.98031e+01 | min: -2.30375e+02 | max:  1.31625e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -3.93980e+01 | std:  8.21068e+01 | min: -3.96500e+02 | max:  2.35250e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -2.96658e-01 | std:  2.66604e+01 | min: -2.89500e+02 | max:  3.21000e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -9.24275e+00 | std:  2.87949e+01 | min: -1.27312e+02 | max:  1.05500e+02
xlstm.layers.1.slstm.layer_norm.weight   | mean: -2.84681e+01 | std:  7.99487e+01 | min: -4.56139e+02 | max:  1.98010e+02
xlstm.layers.1.slstm.layer_norm.bias     | mean:  4.49854e+01 | std:  6.72592e+01 | min: -1.06297e+02 | max:  2.46768e+02
xlstm.layers.1.slstm.causal_conv.conv.weight | mean:  9.20827e+02 | std:  8.03725e+02 | min: -1.97875e+02 | max:  2.32600e+03
xlstm.layers.1.slstm.causal_conv.conv.bias | mean: -1.79325e+03 | std:  1.00585e+03 | min: -3.01000e+03 | max: -1.31250e+02
xlstm.layers.1.slstm.Wz.block.weight     | mean:  5.12856e-01 | std:  8.87446e+01 | min: -4.81500e+02 | max:  5.38000e+02
xlstm.layers.1.slstm.Wz.block.bias       | mean: -8.14686e+00 | std:  5.71109e+02 | min: -1.89000e+03 | max:  1.83000e+03
xlstm.layers.1.slstm.Wi.block.weight     | mean: -5.87255e+00 | std:  3.80992e+01 | min: -2.92000e+02 | max:  3.59750e+02
xlstm.layers.1.slstm.Wi.block.bias       | mean: -3.99183e+01 | std:  9.26124e+01 | min: -4.33750e+02 | max:  2.38375e+02
xlstm.layers.1.slstm.Wf.block.weight     | mean: -6.16284e+00 | std:  3.34353e+01 | min: -2.93250e+02 | max:  2.63750e+02
xlstm.layers.1.slstm.Wf.block.bias       | mean: -4.16487e+01 | std:  8.33289e+01 | min: -3.16250e+02 | max:  2.37375e+02
xlstm.layers.1.slstm.Wo.block.weight     | mean:  1.75361e+00 | std:  2.38112e+01 | min: -1.74375e+02 | max:  2.31875e+02
xlstm.layers.1.slstm.Wo.block.bias       | mean: -6.81867e+01 | std:  1.27978e+02 | min: -5.07500e+02 | max:  3.33250e+02
xlstm.layers.1.slstm.Rz.block.weight     | mean:  3.17935e-01 | std:  8.65123e+01 | min: -4.64500e+02 | max:  5.63500e+02
xlstm.layers.1.slstm.Rz.block.bias       | mean: -8.14686e+00 | std:  5.71109e+02 | min: -1.89000e+03 | max:  1.83000e+03
xlstm.layers.1.slstm.Ri.block.weight     | mean:  1.21044e+00 | std:  1.55677e+01 | min: -1.24688e+02 | max:  1.09250e+02
xlstm.layers.1.slstm.Ri.block.bias       | mean: -3.99183e+01 | std:  9.26124e+01 | min: -4.33750e+02 | max:  2.38375e+02
xlstm.layers.1.slstm.Rf.block.weight     | mean:  1.10399e+00 | std:  1.36534e+01 | min: -8.90000e+01 | max:  1.01875e+02
xlstm.layers.1.slstm.Rf.block.bias       | mean: -4.16487e+01 | std:  8.33289e+01 | min: -3.16250e+02 | max:  2.37375e+02
xlstm.layers.1.slstm.Ro.block.weight     | mean:  1.71409e+00 | std:  2.25074e+01 | min: -1.80000e+02 | max:  2.10750e+02
xlstm.layers.1.slstm.Ro.block.bias       | mean: -6.81867e+01 | std:  1.27978e+02 | min: -5.07500e+02 | max:  3.33250e+02
xlstm.layers.1.mlstm.layer_norm.weight   | mean: -2.52733e+01 | std:  5.42341e+01 | min: -2.49744e+02 | max:  1.12225e+02
xlstm.layers.1.mlstm.layer_norm.bias     | mean: -2.46089e-01 | std:  5.73731e+01 | min: -1.83279e+02 | max:  1.62502e+02
xlstm.layers.1.mlstm.causal_conv.conv.weight | mean: -1.89922e+01 | std:  9.18873e+02 | min: -1.68400e+03 | max:  1.65800e+03
xlstm.layers.1.mlstm.causal_conv.conv.bias | mean: -1.08293e+03 | std:  8.53301e+02 | min: -2.19800e+03 | max:  4.27000e+02
xlstm.layers.1.mlstm.Wk.block.weight     | mean: -2.04177e-01 | std:  3.33815e+00 | min: -3.27812e+01 | max:  2.86250e+01
xlstm.layers.1.mlstm.Wk.block.bias       | mean: -1.40221e+00 | std:  7.42027e+00 | min: -2.75469e+01 | max:  2.60781e+01
xlstm.layers.1.mlstm.Wv.block.weight     | mean: -8.29886e-02 | std:  3.18755e+00 | min: -2.91562e+01 | max:  3.40938e+01
xlstm.layers.1.mlstm.Wv.block.bias       | mean: -5.09916e-01 | std:  2.00770e+01 | min: -8.43750e+01 | max:  9.56250e+01
xlstm.layers.1.mlstm.Wi.weight           | mean: -4.37334e-02 | std:  4.68527e-01 | min: -7.03516e+00 | max:  4.42578e+00
xlstm.layers.1.mlstm.Wi.bias             | mean: -2.96658e-01 | std:  9.88093e-01 | min: -4.29297e+00 | max:  4.30078e+00
xlstm.layers.1.mlstm.Wf.weight           | mean: -7.03069e+00 | std:  4.07362e+01 | min: -3.24500e+02 | max:  3.20250e+02
xlstm.layers.1.mlstm.Wf.bias             | mean: -4.84102e+01 | std:  9.16452e+01 | min: -3.66000e+02 | max:  2.10125e+02
xlstm.layers.1.mlstm.Wo.weight           | mean:  9.43394e-01 | std:  1.39573e+01 | min: -1.21312e+02 | max:  1.50625e+02
xlstm.layers.1.mlstm.Wo.bias             | mean: -3.75948e+01 | std:  7.36688e+01 | min: -2.99000e+02 | max:  2.27000e+02
classifier.weight                        | mean:  2.78309e-03 | std:  6.35050e+02 | min: -3.14200e+03 | max:  4.01800e+03
classifier.bias                          | mean:  1.83036e-01 | std:  3.72226e+03 | min: -8.39200e+03 | max:  6.70800e+03
