
[Gradient Statistics for Epoch 1]
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -6.90700e+00 | std:  1.28881e+02 | min: -8.40500e+02 | max:  7.08000e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -6.27858e-01 | std:  1.59477e+01 | min: -1.84875e+02 | max:  2.30125e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -1.36608e+00 | std:  1.85665e+01 | min: -1.08250e+02 | max:  1.39750e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.78616e+01 | std:  3.19486e+02 | min: -2.49400e+03 | max:  2.89600e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -4.06353e+01 | std:  4.32988e+02 | min: -2.21200e+03 | max:  1.86400e+03
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.23264e+00 | std:  1.73933e+02 | min: -1.16000e+03 | max:  1.20700e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -2.13784e+01 | std:  2.60389e+02 | min: -9.74000e+02 | max:  1.90500e+03
classifier.weight                        | mean:  4.76189e-03 | std:  9.91056e+02 | min: -5.00000e+03 | max:  4.73200e+03
classifier.bias                          | mean: -2.17734e-01 | std:  2.70082e+03 | min: -6.25200e+03 | max:  6.63600e+03

[Gradient Statistics for Epoch 12]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -1.36765e+02 | std:  3.29382e+02 | min: -1.18411e+03 | max:  6.09425e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -1.01326e+02 | std:  3.67964e+02 | min: -1.25009e+03 | max:  8.24435e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -9.97967e+02 | std:  2.45999e+03 | min: -4.20000e+03 | max:  3.24000e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -2.95960e+03 | std:  5.12636e+03 | min: -6.41600e+03 | max:  6.00800e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  1.13193e+01 | std:  1.80739e+03 | min: -1.63840e+04 | max:  1.71680e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean: -7.18997e+01 | std:  2.56717e+03 | min: -1.26080e+04 | max:  7.86000e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -1.96743e+01 | std:  2.00803e+02 | min: -1.82500e+03 | max:  1.64700e+03
xlstm.layers.0.slstm.Wi.block.bias       | mean: -3.06990e+01 | std:  1.92929e+02 | min: -8.14000e+02 | max:  7.54000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -2.47419e+01 | std:  2.27701e+02 | min: -2.33800e+03 | max:  1.60000e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -3.89697e+01 | std:  2.15224e+02 | min: -1.02800e+03 | max:  7.18500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -5.56294e-01 | std:  2.04960e+02 | min: -1.18500e+03 | max:  1.21900e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -5.20270e+01 | std:  2.80788e+02 | min: -9.26500e+02 | max:  1.10600e+03
xlstm.layers.0.slstm.Rz.block.weight     | mean: -7.28501e+00 | std:  8.49033e+02 | min: -9.63200e+03 | max:  9.95200e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -7.18997e+01 | std:  2.56717e+03 | min: -1.26080e+04 | max:  7.86000e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -1.26044e-01 | std:  6.26644e+01 | min: -5.11750e+02 | max:  5.49000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -3.06990e+01 | std:  1.92929e+02 | min: -8.14000e+02 | max:  7.54000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -4.25275e-01 | std:  7.52267e+01 | min: -8.31500e+02 | max:  7.66500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -3.89697e+01 | std:  2.15224e+02 | min: -1.02800e+03 | max:  7.18500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -2.06546e-01 | std:  9.38461e+01 | min: -6.57000e+02 | max:  7.35000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -5.20270e+01 | std:  2.80788e+02 | min: -9.26500e+02 | max:  1.10600e+03
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -1.73951e+02 | std:  3.94884e+02 | min: -1.37027e+03 | max:  8.12917e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -3.40045e+01 | std:  4.15855e+02 | min: -1.19653e+03 | max:  1.02115e+03
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -1.47167e+02 | std:  3.02869e+03 | min: -5.10000e+03 | max:  4.94000e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -3.95520e+03 | std:  6.15317e+03 | min: -9.48000e+03 | max:  6.17600e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -7.00197e-01 | std:  4.58913e+01 | min: -3.71250e+02 | max:  4.12750e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -1.53087e+00 | std:  5.50702e+01 | min: -2.54125e+02 | max:  1.88375e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  1.13850e+00 | std:  8.05193e+01 | min: -9.39500e+02 | max:  1.10900e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  7.69427e+00 | std:  1.16559e+02 | min: -7.25500e+02 | max:  7.32000e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -3.96545e-01 | std:  1.29278e+01 | min: -2.05750e+02 | max:  1.29500e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -7.04152e-01 | std:  1.53358e+01 | min: -9.96250e+01 | max:  7.65000e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -3.61556e+01 | std:  3.17827e+02 | min: -2.43400e+03 | max:  3.30600e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -7.58236e+01 | std:  3.77728e+02 | min: -1.43300e+03 | max:  1.48500e+03
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.37672e+00 | std:  1.72561e+02 | min: -1.14100e+03 | max:  1.15800e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -4.79087e+01 | std:  2.29484e+02 | min: -9.42000e+02 | max:  9.72500e+02
classifier.weight                        | mean:  4.28066e-03 | std:  1.02676e+03 | min: -5.63200e+03 | max:  5.04000e+03
classifier.bias                          | mean: -3.25000e-02 | std:  3.03547e+03 | min: -1.09040e+04 | max:  5.22000e+03

[Gradient Statistics for Epoch 13]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -8.72602e+01 | std:  2.26928e+02 | min: -7.36715e+02 | max:  3.15084e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -6.37584e+01 | std:  2.83762e+02 | min: -9.28976e+02 | max:  5.30415e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -4.75873e+02 | std:  1.73552e+03 | min: -3.93200e+03 | max:  2.13600e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -1.73093e+03 | std:  3.05000e+03 | min: -5.40800e+03 | max:  2.41200e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -6.11629e+00 | std:  1.60226e+03 | min: -1.47680e+04 | max:  2.60960e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  1.09950e+02 | std:  2.32404e+03 | min: -8.52800e+03 | max:  1.38800e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean: -6.33614e+00 | std:  1.69752e+02 | min: -9.18500e+02 | max:  1.77800e+03
xlstm.layers.0.slstm.Wi.block.bias       | mean: -1.02261e+01 | std:  1.57561e+02 | min: -4.59750e+02 | max:  7.85000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -1.30033e+01 | std:  2.14544e+02 | min: -1.72900e+03 | max:  2.71600e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -2.07964e+01 | std:  2.03600e+02 | min: -7.02000e+02 | max:  1.27400e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean:  3.19800e-01 | std:  1.73593e+02 | min: -1.50400e+03 | max:  9.64000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.99569e+01 | std:  2.49628e+02 | min: -1.05000e+03 | max:  8.83500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -8.55072e+00 | std:  8.32943e+02 | min: -1.08320e+04 | max:  1.09840e+04
xlstm.layers.0.slstm.Rz.block.bias       | mean:  1.09950e+02 | std:  2.32404e+03 | min: -8.52800e+03 | max:  1.38800e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean: -9.53731e-01 | std:  5.52988e+01 | min: -5.35000e+02 | max:  5.00750e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -1.02261e+01 | std:  1.57561e+02 | min: -4.59750e+02 | max:  7.85000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -1.19923e+00 | std:  7.07541e+01 | min: -8.37500e+02 | max:  6.65000e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -2.07964e+01 | std:  2.03600e+02 | min: -7.02000e+02 | max:  1.27400e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean: -1.24422e+00 | std:  8.75726e+01 | min: -5.74000e+02 | max:  7.82500e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.99569e+01 | std:  2.49628e+02 | min: -1.05000e+03 | max:  8.83500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -1.68581e+02 | std:  3.58464e+02 | min: -1.51470e+03 | max:  6.80602e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -2.68222e+01 | std:  3.95029e+02 | min: -8.30957e+02 | max:  9.15585e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -5.46542e+01 | std:  3.09644e+03 | min: -4.06200e+03 | max:  5.71600e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -3.02340e+03 | std:  5.15607e+03 | min: -8.63200e+03 | max:  3.88400e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -5.15357e-02 | std:  4.74967e+01 | min: -4.82750e+02 | max:  5.89000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  2.93430e-01 | std:  5.02541e+01 | min: -2.55500e+02 | max:  2.25625e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  1.10059e+00 | std:  8.23907e+01 | min: -1.12200e+03 | max:  1.21900e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -4.40554e+00 | std:  1.09671e+02 | min: -4.79250e+02 | max:  8.20500e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -2.23845e-01 | std:  1.51739e+01 | min: -1.49500e+02 | max:  2.61250e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -5.26760e-01 | std:  1.61499e+01 | min: -9.01250e+01 | max:  1.22312e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -2.52111e+01 | std:  3.29864e+02 | min: -4.53200e+03 | max:  3.15200e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -4.91144e+01 | std:  3.71885e+02 | min: -1.63000e+03 | max:  1.88600e+03
xlstm.layers.0.mlstm.Wo.weight           | mean: -8.32558e-01 | std:  1.54237e+02 | min: -1.33600e+03 | max:  9.52500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -3.35271e+01 | std:  2.20569e+02 | min: -1.00900e+03 | max:  8.71500e+02
classifier.weight                        | mean:  2.48665e-03 | std:  8.73805e+02 | min: -5.24000e+03 | max:  5.18800e+03
classifier.bias                          | mean: -6.25000e-03 | std:  2.27890e+03 | min: -7.53200e+03 | max:  8.03600e+03

[Gradient Statistics for Epoch 14]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -3.39846e+01 | std:  1.41470e+02 | min: -4.60235e+02 | max:  3.31607e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -1.26219e+01 | std:  1.41233e+02 | min: -3.90463e+02 | max:  4.01150e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -9.79427e+01 | std:  1.02315e+03 | min: -1.92200e+03 | max:  1.70200e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -3.81900e+02 | std:  1.92086e+03 | min: -2.05600e+03 | max:  2.43600e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -9.34608e+00 | std:  7.60770e+02 | min: -1.56000e+04 | max:  9.84000e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean: -8.01299e+01 | std:  1.17263e+03 | min: -9.35200e+03 | max:  5.18000e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -1.37130e+00 | std:  7.77682e+01 | min: -4.96250e+02 | max:  6.46500e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.05924e+00 | std:  6.86786e+01 | min: -1.93750e+02 | max:  3.33500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -2.01068e+00 | std:  9.77355e+01 | min: -8.21500e+02 | max:  1.02100e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -3.82536e+00 | std:  8.41350e+01 | min: -2.18625e+02 | max:  3.18750e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean:  1.79332e-01 | std:  8.30529e+01 | min: -6.48000e+02 | max:  8.07000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -1.72337e+01 | std:  1.13054e+02 | min: -5.87500e+02 | max:  3.06500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -7.06475e-01 | std:  3.95509e+02 | min: -6.45600e+03 | max:  6.27200e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -8.01299e+01 | std:  1.17263e+03 | min: -9.35200e+03 | max:  5.18000e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -1.84201e-01 | std:  2.63740e+01 | min: -1.96875e+02 | max:  2.23250e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.05924e+00 | std:  6.86786e+01 | min: -1.93750e+02 | max:  3.33500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -6.60744e-02 | std:  3.35783e+01 | min: -2.33875e+02 | max:  2.74000e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -3.82536e+00 | std:  8.41350e+01 | min: -2.18625e+02 | max:  3.18750e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -5.20148e-02 | std:  4.30264e+01 | min: -3.12750e+02 | max:  3.92000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -1.72337e+01 | std:  1.13054e+02 | min: -5.87500e+02 | max:  3.06500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -5.25017e+01 | std:  1.64324e+02 | min: -3.99175e+02 | max:  6.47410e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -9.65760e+00 | std:  1.52202e+02 | min: -4.06849e+02 | max:  4.46945e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -1.21858e+02 | std:  1.27965e+03 | min: -1.93300e+03 | max:  1.68500e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.07690e+03 | std:  2.59023e+03 | min: -3.16600e+03 | max:  3.10400e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  9.78360e-01 | std:  2.16693e+01 | min: -1.92625e+02 | max:  4.97250e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  1.74426e+00 | std:  2.43302e+01 | min: -7.39375e+01 | max:  2.43125e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -4.96427e-01 | std:  3.48076e+01 | min: -4.93250e+02 | max:  6.36500e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  2.45378e+00 | std:  4.29242e+01 | min: -2.80750e+02 | max:  2.31250e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -4.50896e-01 | std:  6.21082e+00 | min: -9.62500e+01 | max:  1.20938e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -8.61224e-01 | std:  6.42343e+00 | min: -5.20938e+01 | max:  4.71562e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -8.00343e+00 | std:  1.46304e+02 | min: -1.41200e+03 | max:  1.69100e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -1.62595e+01 | std:  1.54212e+02 | min: -5.50500e+02 | max:  8.92000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  3.09722e-01 | std:  7.48596e+01 | min: -6.17500e+02 | max:  8.85000e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -1.76440e+01 | std:  1.01161e+02 | min: -5.24500e+02 | max:  3.05500e+02
classifier.weight                        | mean:  6.12869e-04 | std:  4.36463e+02 | min: -2.21000e+03 | max:  2.28600e+03
classifier.bias                          | mean: -2.79687e-02 | std:  1.18672e+03 | min: -3.45000e+03 | max:  2.64200e+03

[Gradient Statistics for Epoch 15]
xlstm.layers.0.slstm.layer_norm.weight   | mean:  3.94575e+00 | std:  1.60203e+02 | min: -3.42055e+02 | max:  7.73622e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -5.82368e+00 | std:  1.85340e+02 | min: -4.87467e+02 | max:  8.34466e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -6.48120e+01 | std:  1.02940e+03 | min: -2.03700e+03 | max:  2.11600e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -1.23650e+02 | std:  1.81031e+03 | min: -1.90300e+03 | max:  2.92200e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -5.93316e+00 | std:  9.79734e+02 | min: -1.99200e+04 | max:  2.95840e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean: -9.04103e+01 | std:  1.71950e+03 | min: -1.70560e+04 | max:  1.13840e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean: -1.72090e+00 | std:  1.02706e+02 | min: -1.09600e+03 | max:  1.29500e+03
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.30022e+00 | std:  9.53510e+01 | min: -3.95000e+02 | max:  4.79000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -3.86981e-01 | std:  1.21138e+02 | min: -1.31500e+03 | max:  1.02500e+03
xlstm.layers.0.slstm.Wf.block.bias       | mean: -1.72319e+00 | std:  1.12357e+02 | min: -5.59000e+02 | max:  3.82500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -1.19744e+00 | std:  9.46522e+01 | min: -1.08000e+03 | max:  1.05900e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean:  6.26514e+00 | std:  1.68042e+02 | min: -8.05500e+02 | max:  8.04500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean:  1.42239e-02 | std:  6.27837e+02 | min: -1.39920e+04 | max:  1.37200e+04
xlstm.layers.0.slstm.Rz.block.bias       | mean: -9.04103e+01 | std:  1.71950e+03 | min: -1.70560e+04 | max:  1.13840e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean: -1.71638e-01 | std:  3.40144e+01 | min: -4.14750e+02 | max:  3.88000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.30022e+00 | std:  9.53510e+01 | min: -3.95000e+02 | max:  4.79000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -1.69691e-01 | std:  4.00037e+01 | min: -4.08250e+02 | max:  4.21500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -1.72319e+00 | std:  1.12357e+02 | min: -5.59000e+02 | max:  3.82500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -5.78487e-01 | std:  5.94335e+01 | min: -5.11000e+02 | max:  5.44500e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean:  6.26514e+00 | std:  1.68042e+02 | min: -8.05500e+02 | max:  8.04500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -5.93447e+00 | std:  1.87851e+02 | min: -4.98931e+02 | max:  5.57818e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -1.05534e+00 | std:  2.22046e+02 | min: -5.48288e+02 | max:  5.86898e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -7.57521e+01 | std:  1.24553e+03 | min: -2.07800e+03 | max:  2.09000e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.42650e+02 | std:  2.63115e+03 | min: -3.12800e+03 | max:  4.10800e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -1.12799e-02 | std:  3.39546e+01 | min: -4.65000e+02 | max:  7.28000e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -1.82245e-01 | std:  3.36610e+01 | min: -1.85875e+02 | max:  3.14500e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  4.77050e-01 | std:  4.67904e+01 | min: -1.04100e+03 | max:  6.22500e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -2.03330e+00 | std:  7.58975e+01 | min: -6.76000e+02 | max:  5.47000e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -4.83940e-01 | std:  9.96360e+00 | min: -2.22250e+02 | max:  1.70750e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -7.88911e-01 | std:  9.72518e+00 | min: -1.06688e+02 | max:  6.51875e+01
xlstm.layers.0.mlstm.Wf.weight           | mean:  1.72639e-01 | std:  1.82204e+02 | min: -2.86000e+03 | max:  1.84600e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -1.83886e+00 | std:  2.04308e+02 | min: -1.29100e+03 | max:  9.00500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -2.83797e-01 | std:  8.90766e+01 | min: -1.11200e+03 | max:  1.91400e+03
xlstm.layers.0.mlstm.Wo.bias             | mean:  2.88230e+00 | std:  1.61947e+02 | min: -1.32200e+03 | max:  7.69500e+02
classifier.weight                        | mean: -7.24792e-07 | std:  2.82081e+02 | min: -1.68600e+03 | max:  1.72400e+03
classifier.bias                          | mean:  5.11719e-03 | std:  8.40862e+02 | min: -3.26200e+03 | max:  1.57000e+03

[Gradient Statistics for Epoch 16]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -3.34709e+01 | std:  1.12927e+02 | min: -3.54164e+02 | max:  2.91708e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -1.80889e+01 | std:  1.16778e+02 | min: -4.47674e+02 | max:  3.08352e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -1.13333e+02 | std:  5.38287e+02 | min: -1.29600e+03 | max:  5.42500e+02
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -4.81562e+02 | std:  1.04722e+03 | min: -2.11200e+03 | max:  6.20000e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean:  1.43175e+01 | std:  9.15764e+02 | min: -1.81440e+04 | max:  2.08960e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean: -2.06511e+01 | std:  1.02507e+03 | min: -6.74400e+03 | max:  4.96000e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -2.46442e+00 | std:  7.99808e+01 | min: -8.31500e+02 | max:  6.37000e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -3.66670e+00 | std:  7.26677e+01 | min: -3.94500e+02 | max:  2.62500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -5.73242e+00 | std:  1.05779e+02 | min: -1.21000e+03 | max:  5.53500e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -8.62671e+00 | std:  9.69153e+01 | min: -5.24500e+02 | max:  2.99000e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean:  7.08796e-01 | std:  8.78036e+01 | min: -1.15300e+03 | max:  6.99000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -4.09268e+00 | std:  1.14605e+02 | min: -6.90000e+02 | max:  3.91250e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -2.22537e+00 | std:  4.34712e+02 | min: -6.50800e+03 | max:  6.68000e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -2.06511e+01 | std:  1.02507e+03 | min: -6.74400e+03 | max:  4.96000e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -1.13433e-01 | std:  2.63694e+01 | min: -2.47250e+02 | max:  2.42750e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -3.66670e+00 | std:  7.26677e+01 | min: -3.94500e+02 | max:  2.62500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -2.21694e-01 | std:  3.50322e+01 | min: -3.92500e+02 | max:  3.43750e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -8.62671e+00 | std:  9.69153e+01 | min: -5.24500e+02 | max:  2.99000e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -2.51529e-01 | std:  4.22473e+01 | min: -4.50250e+02 | max:  3.98250e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -4.09268e+00 | std:  1.14605e+02 | min: -6.90000e+02 | max:  3.91250e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -5.86547e+01 | std:  1.21104e+02 | min: -5.70871e+02 | max:  1.91722e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -1.16033e+01 | std:  1.46679e+02 | min: -4.18416e+02 | max:  3.82053e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -1.52730e+02 | std:  8.59868e+02 | min: -1.42700e+03 | max:  1.59100e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.06058e+03 | std:  1.48575e+03 | min: -2.83600e+03 | max:  9.20000e+01
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  1.22662e+00 | std:  3.06716e+01 | min: -3.29250e+02 | max:  1.08000e+03
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  2.24741e+00 | std:  2.64026e+01 | min: -7.19375e+01 | max:  2.44875e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -7.02148e-01 | std:  5.05398e+01 | min: -1.10800e+03 | max:  8.83500e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -6.08995e+00 | std:  5.71447e+01 | min: -2.61750e+02 | max:  4.25500e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -2.50359e-01 | std:  9.55863e+00 | min: -9.70625e+01 | max:  2.34625e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -4.13716e-01 | std:  8.97756e+00 | min: -4.96250e+01 | max:  9.08125e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -9.99232e+00 | std:  1.61235e+02 | min: -2.45000e+03 | max:  9.89500e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -1.84141e+01 | std:  1.75481e+02 | min: -1.21400e+03 | max:  5.27500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  7.86695e-01 | std:  7.92768e+01 | min: -1.03100e+03 | max:  7.10500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -7.18807e+00 | std:  1.01145e+02 | min: -5.92500e+02 | max:  3.32250e+02
classifier.weight                        | mean:  7.99866e-04 | std:  2.94014e+02 | min: -1.61300e+03 | max:  1.40100e+03
classifier.bias                          | mean:  7.58594e-02 | std:  7.43183e+02 | min: -1.99300e+03 | max:  1.74000e+03

[Gradient Statistics for Epoch 17]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -2.41692e+01 | std:  1.78461e+02 | min: -6.57775e+02 | max:  4.75326e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -7.09081e+00 | std:  1.86416e+02 | min: -4.10786e+02 | max:  4.51117e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -4.32781e+01 | std:  1.23002e+03 | min: -1.46200e+03 | max:  2.54600e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -1.64500e+02 | std:  2.41646e+03 | min: -2.01200e+03 | max:  4.01200e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean:  4.81103e-01 | std:  7.94611e+02 | min: -9.76000e+03 | max:  9.13600e+03
