
[Gradient Statistics for Epoch 1]
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -2.09625e+00 | std:  4.54769e+01 | min: -1.89125e+02 | max:  2.50375e+02
xlstm.layers.0.mlstm.Wi.weight           | mean:  5.46272e-02 | std:  3.56043e+00 | min: -2.67812e+01 | max:  9.13125e+01
xlstm.layers.0.mlstm.Wi.bias             | mean:  1.05312e-01 | std:  5.83951e+00 | min: -2.73125e+01 | max:  5.80000e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.93500e+01 | std:  1.23139e+02 | min: -9.61500e+02 | max:  7.91000e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -3.74782e+01 | std:  2.06791e+02 | min: -1.05800e+03 | max:  6.32500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -2.67826e+00 | std:  9.99539e+01 | min: -7.67000e+02 | max:  5.45000e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -2.40581e+01 | std:  1.42177e+02 | min: -6.71000e+02 | max:  5.04750e+02
classifier.weight                        | mean:  2.23146e-03 | std:  5.84911e+02 | min: -3.58000e+03 | max:  3.32200e+03
classifier.bias                          | mean: -5.75893e-02 | std:  1.79231e+03 | min: -4.87600e+03 | max:  4.19600e+03

[Gradient Statistics for Epoch 12]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -1.17807e+01 | std:  1.58819e+02 | min: -5.68685e+02 | max:  4.00672e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  1.26416e-01 | std:  1.49416e+02 | min: -4.65024e+02 | max:  4.28869e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  2.08214e+01 | std:  6.78152e+02 | min: -1.65800e+03 | max:  9.65000e+02
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  1.22964e+02 | std:  4.27490e+02 | min: -6.97500e+02 | max:  5.29500e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean:  1.91915e+01 | std:  1.07434e+03 | min: -1.68640e+04 | max:  1.26480e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  6.88645e+01 | std:  1.61808e+03 | min: -4.86400e+03 | max:  1.22320e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean:  2.74958e-01 | std:  6.31155e+01 | min: -6.97500e+02 | max:  3.60250e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -1.55827e+01 | std:  1.53154e+02 | min: -5.73000e+02 | max:  5.29000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  1.21713e+00 | std:  7.23370e+01 | min: -6.45000e+02 | max:  7.35500e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -6.33835e+00 | std:  1.81616e+02 | min: -5.46000e+02 | max:  6.45500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -2.13542e+00 | std:  9.70962e+01 | min: -5.36500e+02 | max:  5.67000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -1.41932e+01 | std:  1.29058e+02 | min: -4.24750e+02 | max:  4.95500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean:  6.80582e-01 | std:  4.71988e+02 | min: -9.87200e+03 | max:  9.60800e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  6.88645e+01 | std:  1.61808e+03 | min: -4.86400e+03 | max:  1.22320e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean:  7.04516e-02 | std:  4.77312e+01 | min: -4.70000e+02 | max:  4.57500e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -1.55827e+01 | std:  1.53154e+02 | min: -5.73000e+02 | max:  5.29000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -4.47248e-03 | std:  5.69437e+01 | min: -4.79000e+02 | max:  6.84000e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -6.33835e+00 | std:  1.81616e+02 | min: -5.46000e+02 | max:  6.45500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  1.20792e-01 | std:  4.04145e+01 | min: -3.09750e+02 | max:  2.69000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -1.41932e+01 | std:  1.29058e+02 | min: -4.24750e+02 | max:  4.95500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -9.04880e+00 | std:  1.18362e+02 | min: -3.33806e+02 | max:  4.23563e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -2.86169e+00 | std:  1.32936e+02 | min: -2.90233e+02 | max:  4.17112e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -1.42260e+02 | std:  1.06399e+03 | min: -1.64000e+03 | max:  2.67000e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.19286e+02 | std:  4.38292e+03 | min: -4.16400e+03 | max:  8.34400e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -1.61529e-01 | std:  1.33002e+01 | min: -1.09000e+02 | max:  1.08125e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -3.00522e-01 | std:  2.15274e+01 | min: -1.18812e+02 | max:  1.13312e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  1.44339e-01 | std:  3.41638e+01 | min: -5.55000e+02 | max:  4.07000e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  1.18173e+00 | std:  4.96132e+01 | min: -2.25625e+02 | max:  3.93250e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.44710e-01 | std:  2.44016e+00 | min: -2.22031e+01 | max:  2.67031e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -2.70296e-01 | std:  3.93705e+00 | min: -2.60938e+01 | max:  2.30312e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.65261e+00 | std:  1.11242e+02 | min: -5.79000e+02 | max:  1.31300e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -2.85133e+00 | std:  1.81356e+02 | min: -6.38000e+02 | max:  1.13100e+03
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.91591e+00 | std:  8.88491e+01 | min: -7.52500e+02 | max:  6.56500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -9.07041e+00 | std:  1.19380e+02 | min: -4.18750e+02 | max:  6.43000e+02
classifier.weight                        | mean: -2.47976e-03 | std:  5.32590e+02 | min: -2.93200e+03 | max:  3.32000e+03
classifier.bias                          | mean: -1.13560e-02 | std:  1.63482e+03 | min: -5.12000e+03 | max:  2.80600e+03

[Gradient Statistics for Epoch 13]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -4.93080e+01 | std:  1.51963e+02 | min: -8.96580e+02 | max:  2.86401e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean: -1.02437e+00 | std:  1.39301e+02 | min: -4.93631e+02 | max:  5.09518e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -1.72438e+01 | std:  7.70671e+02 | min: -1.85000e+03 | max:  1.26200e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -2.17098e+02 | std:  7.57925e+02 | min: -1.54400e+03 | max:  6.65000e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean: -1.86796e+01 | std:  8.07682e+02 | min: -8.34400e+03 | max:  9.00800e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean: -3.63810e+00 | std:  1.15286e+03 | min: -5.70800e+03 | max:  4.96400e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -7.58136e-02 | std:  5.85529e+01 | min: -5.29000e+02 | max:  3.12250e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -2.29778e+01 | std:  1.42657e+02 | min: -6.85000e+02 | max:  3.56750e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -6.14663e-01 | std:  7.46632e+01 | min: -7.41000e+02 | max:  7.68000e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -3.14422e+01 | std:  1.82222e+02 | min: -6.94000e+02 | max:  6.87500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean:  2.83148e+00 | std:  9.35246e+01 | min: -5.54500e+02 | max:  5.16000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.50145e+01 | std:  1.33377e+02 | min: -4.83500e+02 | max:  3.75000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -3.30233e-01 | std:  3.75608e+02 | min: -4.38000e+03 | max:  4.15600e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean: -3.63810e+00 | std:  1.15286e+03 | min: -5.70800e+03 | max:  4.96400e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -1.37542e-01 | std:  4.73350e+01 | min: -4.02250e+02 | max:  4.30000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -2.29778e+01 | std:  1.42657e+02 | min: -6.85000e+02 | max:  3.56750e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  5.32733e-02 | std:  5.97408e+01 | min: -4.81000e+02 | max:  4.69250e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -3.14422e+01 | std:  1.82222e+02 | min: -6.94000e+02 | max:  6.87500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean:  1.29943e-01 | std:  4.42194e+01 | min: -2.87500e+02 | max:  2.94000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.50145e+01 | std:  1.33377e+02 | min: -4.83500e+02 | max:  3.75000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -3.30115e+01 | std:  1.02507e+02 | min: -3.08060e+02 | max:  1.91384e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -9.87665e+01 | std:  1.27337e+02 | min: -3.79587e+02 | max:  1.92854e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -8.62822e+02 | std:  1.18408e+03 | min: -3.37600e+03 | max:  8.66000e+02
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -3.35821e+03 | std:  4.02331e+03 | min: -7.76400e+03 | max:  9.30000e+02
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  4.03065e-01 | std:  1.25134e+01 | min: -1.64375e+02 | max:  1.12875e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  7.08292e-01 | std:  1.90474e+01 | min: -1.49875e+02 | max:  1.15875e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  3.10786e-01 | std:  2.99485e+01 | min: -4.74750e+02 | max:  3.87000e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  1.29276e-01 | std:  4.00537e+01 | min: -2.32750e+02 | max:  2.09125e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -2.44640e-01 | std:  2.60764e+00 | min: -3.75625e+01 | max:  2.26562e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -4.27021e-01 | std:  3.99559e+00 | min: -3.64688e+01 | max:  1.97969e+01
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.76017e+01 | std:  9.61639e+01 | min: -8.32000e+02 | max:  6.47500e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -3.09945e+01 | std:  1.47025e+02 | min: -7.16500e+02 | max:  4.18500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  3.04543e+00 | std:  8.78534e+01 | min: -5.59000e+02 | max:  5.34500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -2.75555e+01 | std:  1.22824e+02 | min: -5.02500e+02 | max:  3.25750e+02
classifier.weight                        | mean:  1.27193e-04 | std:  5.88373e+02 | min: -3.40400e+03 | max:  3.93200e+03
classifier.bias                          | mean:  5.59152e-02 | std:  1.75231e+03 | min: -4.21600e+03 | max:  3.45400e+03

[Gradient Statistics for Epoch 14]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -6.03346e+00 | std:  2.22671e+02 | min: -4.81198e+02 | max:  7.26704e+02
xlstm.layers.0.slstm.layer_norm.bias     | mean:  7.94840e-01 | std:  2.31999e+02 | min: -5.96837e+02 | max:  8.36006e+02
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -9.08477e+01 | std:  9.40557e+02 | min: -2.06800e+03 | max:  1.29100e+03
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -8.53571e+00 | std:  1.05218e+03 | min: -1.33500e+03 | max:  1.74400e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -1.53809e+01 | std:  1.06321e+03 | min: -1.01760e+04 | max:  1.08480e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  2.97334e+01 | std:  1.59255e+03 | min: -5.76000e+03 | max:  1.09440e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean: -1.01014e+00 | std:  7.76332e+01 | min: -4.91500e+02 | max:  5.42000e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean:  1.96815e+00 | std:  1.74853e+02 | min: -4.36250e+02 | max:  6.56500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  6.75861e-02 | std:  9.74606e+01 | min: -9.93500e+02 | max:  8.00500e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean:  1.38321e+01 | std:  2.25736e+02 | min: -1.12300e+03 | max:  8.74000e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -2.98462e-01 | std:  1.07661e+02 | min: -6.97000e+02 | max:  5.79500e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -3.41370e-01 | std:  1.52534e+02 | min: -4.39000e+02 | max:  6.61500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -7.40155e-01 | std:  5.38670e+02 | min: -7.95200e+03 | max:  6.94000e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  2.97334e+01 | std:  1.59255e+03 | min: -5.76000e+03 | max:  1.09440e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean: -2.44867e-01 | std:  5.72952e+01 | min: -3.26250e+02 | max:  3.37500e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean:  1.96815e+00 | std:  1.74853e+02 | min: -4.36250e+02 | max:  6.56500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -2.56998e-01 | std:  7.53598e+01 | min: -6.29000e+02 | max:  8.02500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean:  1.38321e+01 | std:  2.25736e+02 | min: -1.12300e+03 | max:  8.74000e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -7.17805e-02 | std:  5.16613e+01 | min: -3.39750e+02 | max:  2.97250e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -3.41370e-01 | std:  1.52534e+02 | min: -4.39000e+02 | max:  6.61500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -2.72373e+00 | std:  1.76700e+02 | min: -3.61738e+02 | max:  4.54170e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  2.99612e+01 | std:  1.41600e+02 | min: -3.40548e+02 | max:  4.05579e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  2.75790e+02 | std:  1.01524e+03 | min: -2.35400e+03 | max:  2.19600e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean:  9.53027e+02 | std:  3.94453e+03 | min: -5.93600e+03 | max:  6.47600e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  3.47349e-01 | std:  1.56675e+01 | min: -1.11500e+02 | max:  2.75750e+02
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  5.32800e-01 | std:  2.29990e+01 | min: -1.13812e+02 | max:  1.52000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -1.18948e-01 | std:  3.66752e+01 | min: -6.80000e+02 | max:  4.66000e+02
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -2.42838e+00 | std:  5.02230e+01 | min: -3.20500e+02 | max:  2.22750e+02
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.59264e-01 | std:  3.25299e+00 | min: -3.45625e+01 | max:  5.38438e+01
xlstm.layers.0.mlstm.Wi.bias             | mean: -2.65636e-01 | std:  4.81769e+00 | min: -3.50625e+01 | max:  2.94062e+01
xlstm.layers.0.mlstm.Wf.weight           | mean:  1.67118e+00 | std:  1.30796e+02 | min: -1.04300e+03 | max:  1.03100e+03
xlstm.layers.0.mlstm.Wf.bias             | mean:  2.65819e+00 | std:  1.93638e+02 | min: -8.34000e+02 | max:  7.49500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.51382e-01 | std:  1.05477e+02 | min: -7.72500e+02 | max:  6.96500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -1.79224e+00 | std:  1.48384e+02 | min: -5.00750e+02 | max:  6.51500e+02
classifier.weight                        | mean:  2.61601e-03 | std:  5.90903e+02 | min: -2.66800e+03 | max:  3.61800e+03
classifier.bias                          | mean: -5.27344e-02 | std:  1.57646e+03 | min: -3.94200e+03 | max:  3.26600e+03
