
[Gradient Statistics for Epoch 1]
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -1.60490e+00 | std:  1.19218e+03 | min: -6.06800e+03 | max:  7.19600e+03
xlstm.layers.0.mlstm.Wi.weight           | mean: -8.62878e+00 | std:  7.59915e+01 | min: -9.51000e+02 | max:  5.71500e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -8.18704e+00 | std:  4.54977e+01 | min: -2.11625e+02 | max:  1.69125e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -2.12453e+01 | std:  1.85364e+02 | min: -1.11300e+03 | max:  1.14400e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -2.07793e+01 | std:  1.28242e+02 | min: -4.92000e+02 | max:  3.25000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -2.13857e+00 | std:  2.03528e+02 | min: -1.75800e+03 | max:  1.12100e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -6.21628e+01 | std:  2.56132e+02 | min: -1.07700e+03 | max:  8.34000e+02
classifier.weight                        | mean: -5.99594e-03 | std:  6.56316e+02 | min: -3.29800e+03 | max:  2.75800e+03
classifier.bias                          | mean: -2.29167e-02 | std:  1.37173e+03 | min: -3.49600e+03 | max:  3.36800e+03

[Gradient Statistics for Epoch 12]
xlstm.layers.0.slstm.layer_norm.weight   | mean:  2.64421e-01 | std:  1.10787e+01 | min: -4.26408e+01 | max:  1.92995e+01
xlstm.layers.0.slstm.layer_norm.bias     | mean:  1.07235e+01 | std:  1.33230e+01 | min: -1.22263e+01 | max:  2.83111e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -2.69656e+01 | std:  3.10046e+01 | min: -6.91250e+01 | max:  2.01367e+00
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  4.52167e+02 | std:  6.30119e+02 | min: -2.30500e+02 | max:  1.01150e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -1.58514e+01 | std:  9.53489e+02 | min: -5.00000e+03 | max:  5.08400e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean:  7.69048e+01 | std:  1.42862e+03 | min: -3.90600e+03 | max:  7.05200e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -2.09626e+00 | std:  4.20399e+01 | min: -2.17625e+02 | max:  1.71000e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean:  8.41808e+00 | std:  1.69744e+02 | min: -6.73000e+02 | max:  8.53500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  9.50764e+00 | std:  6.99968e+01 | min: -2.01375e+02 | max:  1.70875e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -3.81646e+01 | std:  2.82573e+02 | min: -6.88000e+02 | max:  7.93500e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -9.40705e+00 | std:  1.23529e+02 | min: -5.02000e+02 | max:  5.33000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -4.30330e+01 | std:  1.81601e+02 | min: -6.46000e+02 | max:  3.81500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean:  4.14628e+00 | std:  6.38532e+02 | min: -4.55200e+03 | max:  4.08400e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  7.69048e+01 | std:  1.42862e+03 | min: -3.90600e+03 | max:  7.05200e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  1.49281e+00 | std:  7.61064e+01 | min: -5.47500e+02 | max:  7.64000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean:  8.41808e+00 | std:  1.69744e+02 | min: -6.73000e+02 | max:  8.53500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  4.56557e-01 | std:  1.29843e+02 | min: -9.87000e+02 | max:  8.82500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -3.81646e+01 | std:  2.82573e+02 | min: -6.88000e+02 | max:  7.93500e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -6.75526e-01 | std:  8.11089e+01 | min: -4.03750e+02 | max:  3.52250e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -4.30330e+01 | std:  1.81601e+02 | min: -6.46000e+02 | max:  3.81500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -6.60884e+01 | std:  2.24090e+02 | min: -6.17390e+02 | max:  5.73913e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  2.31531e+01 | std:  2.80281e+02 | min: -5.30599e+02 | max:  8.45473e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  3.52653e+02 | std:  8.93074e+02 | min: -1.65300e+03 | max:  1.83800e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -4.16333e+02 | std:  1.65748e+03 | min: -1.53400e+03 | max:  1.48800e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  4.38736e+00 | std:  2.30406e+02 | min: -3.08200e+03 | max:  1.99100e+03
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  3.54025e+00 | std:  1.50652e+02 | min: -6.98500e+02 | max:  6.95500e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  9.34351e-01 | std:  4.86255e+02 | min: -2.83400e+03 | max:  2.87200e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  7.14858e+01 | std:  7.03330e+02 | min: -2.72400e+03 | max:  2.71800e+03
xlstm.layers.0.mlstm.Wi.weight           | mean: -8.80722e-01 | std:  5.72902e+01 | min: -3.23000e+02 | max:  4.53500e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -4.78441e-01 | std:  3.80895e+01 | min: -1.10500e+02 | max:  1.76750e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -4.24286e+00 | std:  1.45599e+02 | min: -7.19500e+02 | max:  1.00200e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -2.71661e+00 | std:  1.01797e+02 | min: -2.37875e+02 | max:  3.73000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -7.17706e+00 | std:  1.32601e+02 | min: -6.15000e+02 | max:  6.79500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -4.89053e+01 | std:  2.03578e+02 | min: -6.79500e+02 | max:  4.31500e+02
classifier.weight                        | mean:  8.12219e-03 | std:  4.60073e+02 | min: -1.76500e+03 | max:  1.71900e+03
classifier.bias                          | mean:  1.48828e-01 | std:  8.98658e+02 | min: -2.15000e+03 | max:  2.17400e+03

[Gradient Statistics for Epoch 13]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -2.11520e-01 | std:  1.92962e+01 | min: -4.35982e+01 | max:  3.98129e+01
xlstm.layers.0.slstm.layer_norm.bias     | mean: -9.77744e+00 | std:  1.27864e+01 | min: -3.09120e+01 | max:  6.38428e+00
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  1.75775e+01 | std:  7.58687e+00 | min:  6.82129e-01 | max:  2.79375e+01
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -4.52917e+02 | std:  7.11632e+02 | min: -1.21800e+03 | max:  1.89250e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean: -3.32620e+01 | std:  1.04143e+03 | min: -6.47600e+03 | max:  6.11600e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean:  7.48235e+01 | std:  1.58222e+03 | min: -5.43200e+03 | max:  5.78400e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean:  4.80265e-01 | std:  4.91334e+01 | min: -1.59250e+02 | max:  2.38000e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -1.88942e+00 | std:  2.03741e+02 | min: -9.49500e+02 | max:  6.54500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean: -1.10875e+01 | std:  6.85325e+01 | min: -2.64000e+02 | max:  1.91250e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean:  4.54165e+01 | std:  2.85098e+02 | min: -7.85000e+02 | max:  1.08500e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean:  1.68930e-01 | std:  1.38522e+02 | min: -8.84000e+02 | max:  6.78500e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean:  2.38130e+01 | std:  2.03934e+02 | min: -4.84250e+02 | max:  5.24500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -3.28322e+00 | std:  6.98898e+02 | min: -4.15200e+03 | max:  4.58400e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  7.48235e+01 | std:  1.58222e+03 | min: -5.43200e+03 | max:  5.78400e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  1.11492e+00 | std:  9.86132e+01 | min: -7.52000e+02 | max:  7.79500e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -1.88942e+00 | std:  2.03741e+02 | min: -9.49500e+02 | max:  6.54500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean:  3.74741e+00 | std:  1.41229e+02 | min: -7.63000e+02 | max:  9.03500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean:  4.54165e+01 | std:  2.85098e+02 | min: -7.85000e+02 | max:  1.08500e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean:  1.38264e+00 | std:  8.89737e+01 | min: -4.56500e+02 | max:  5.11250e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean:  2.38130e+01 | std:  2.03934e+02 | min: -4.84250e+02 | max:  5.24500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean:  4.02975e+01 | std:  2.65966e+02 | min: -6.19947e+02 | max:  7.18531e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -7.50180e+01 | std:  4.00666e+02 | min: -8.57822e+02 | max:  8.50492e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -3.73188e+02 | std:  8.44339e+02 | min: -1.71900e+03 | max:  1.14500e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean:  1.22400e+03 | std:  2.32225e+03 | min: -1.38400e+03 | max:  3.06800e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  6.74413e+00 | std:  2.49892e+02 | min: -1.86600e+03 | max:  2.03200e+03
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  5.51171e+00 | std:  1.65437e+02 | min: -5.92500e+02 | max:  6.58000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -2.90827e+01 | std:  5.40361e+02 | min: -4.31600e+03 | max:  3.12600e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  2.63506e+01 | std:  7.98006e+02 | min: -2.59000e+03 | max:  2.74800e+03
xlstm.layers.0.mlstm.Wi.weight           | mean:  5.44102e+00 | std:  6.32785e+01 | min: -4.87000e+02 | max:  4.34000e+02
xlstm.layers.0.mlstm.Wi.bias             | mean:  4.77105e+00 | std:  3.97693e+01 | min: -1.22188e+02 | max:  1.12000e+02
xlstm.layers.0.mlstm.Wf.weight           | mean:  2.55928e+01 | std:  1.51533e+02 | min: -5.72000e+02 | max:  8.04000e+02
xlstm.layers.0.mlstm.Wf.bias             | mean:  2.23737e+01 | std:  9.51830e+01 | min: -1.90125e+02 | max:  2.69000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  4.54887e-01 | std:  1.51240e+02 | min: -9.40500e+02 | max:  7.21000e+02
xlstm.layers.0.mlstm.Wo.bias             | mean:  3.13018e+01 | std:  2.17304e+02 | min: -5.87000e+02 | max:  5.55500e+02
classifier.weight                        | mean:  4.25135e-03 | std:  5.27414e+02 | min: -1.71200e+03 | max:  1.85100e+03
classifier.bias                          | mean:  5.53385e-03 | std:  1.03289e+03 | min: -2.35000e+03 | max:  1.67600e+03

[Gradient Statistics for Epoch 14]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -1.63358e-01 | std:  1.07901e+01 | min: -2.28974e+01 | max:  2.03902e+01
xlstm.layers.0.slstm.layer_norm.bias     | mean:  6.78505e+00 | std:  4.28061e+00 | min: -4.61798e-01 | max:  1.19794e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -9.30056e+00 | std:  4.12023e+00 | min: -1.81094e+01 | max: -2.52539e+00
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  3.54625e+02 | std:  2.42359e+02 | min:  8.03750e+01 | max:  5.40000e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean: -1.89153e+01 | std:  8.09150e+02 | min: -5.85600e+03 | max:  4.38000e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean:  1.10375e+02 | std:  1.22128e+03 | min: -2.91400e+03 | max:  5.98400e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean: -2.39220e+00 | std:  4.24330e+01 | min: -1.67875e+02 | max:  1.60875e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean:  9.95082e+00 | std:  1.77388e+02 | min: -6.59500e+02 | max:  6.86000e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  1.28618e+01 | std:  5.29363e+01 | min: -8.40000e+01 | max:  1.82875e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -5.36494e+01 | std:  2.21554e+02 | min: -7.45500e+02 | max:  3.34750e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean:  5.70062e+00 | std:  1.00986e+02 | min: -5.16500e+02 | max:  4.36500e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -5.01029e+00 | std:  1.32702e+02 | min: -4.07000e+02 | max:  3.86000e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean:  1.41911e+01 | std:  5.11857e+02 | min: -4.13600e+03 | max:  3.99000e+03
xlstm.layers.0.slstm.Rz.block.bias       | mean:  1.10375e+02 | std:  1.22128e+03 | min: -2.91400e+03 | max:  5.98400e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean:  7.56336e-01 | std:  8.05677e+01 | min: -5.79500e+02 | max:  6.62000e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean:  9.95082e+00 | std:  1.77388e+02 | min: -6.59500e+02 | max:  6.86000e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -4.06706e+00 | std:  1.11972e+02 | min: -6.76500e+02 | max:  9.73500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -5.36494e+01 | std:  2.21554e+02 | min: -7.45500e+02 | max:  3.34750e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -7.16602e-01 | std:  6.83864e+01 | min: -2.95250e+02 | max:  3.29750e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -5.01029e+00 | std:  1.32702e+02 | min: -4.07000e+02 | max:  3.86000e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -1.94744e+02 | std:  3.02531e+02 | min: -1.22389e+03 | max:  3.21411e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  1.24258e+02 | std:  3.06679e+02 | min: -5.17500e+02 | max:  8.22838e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  7.20028e+02 | std:  1.47833e+03 | min: -1.91300e+03 | max:  2.64400e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -2.20400e+03 | std:  8.70319e+02 | min: -2.74400e+03 | max: -1.20000e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  2.23707e+01 | std:  2.31704e+02 | min: -1.50800e+03 | max:  1.92400e+03
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  2.05560e+01 | std:  1.58730e+02 | min: -4.20500e+02 | max:  8.27000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  8.95447e+00 | std:  4.35383e+02 | min: -2.58600e+03 | max:  3.93600e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean: -1.86402e+01 | std:  7.24572e+02 | min: -4.34000e+03 | max:  1.73600e+03
xlstm.layers.0.mlstm.Wi.weight           | mean: -1.36046e+01 | std:  6.42250e+01 | min: -4.56000e+02 | max:  3.28500e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -1.19318e+01 | std:  4.08531e+01 | min: -1.37000e+02 | max:  1.07062e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -2.02268e+01 | std:  1.43327e+02 | min: -1.22900e+03 | max:  8.96500e+02
xlstm.layers.0.mlstm.Wf.bias             | mean: -1.91754e+01 | std:  9.44524e+01 | min: -3.66000e+02 | max:  1.89500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean:  7.28973e+00 | std:  1.12138e+02 | min: -5.87500e+02 | max:  6.21500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -1.83330e+01 | std:  1.39796e+02 | min: -4.30500e+02 | max:  4.20750e+02
classifier.weight                        | mean:  1.15477e-03 | std:  4.52711e+02 | min: -1.79700e+03 | max:  1.69800e+03
classifier.bias                          | mean: -6.30208e-02 | std:  9.31547e+02 | min: -2.31200e+03 | max:  1.96000e+03

[Gradient Statistics for Epoch 15]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -9.50269e-02 | std:  1.46780e+01 | min: -3.22931e+01 | max:  3.07280e+01
xlstm.layers.0.slstm.layer_norm.bias     | mean:  1.23788e+01 | std:  1.61147e+01 | min: -1.13574e+01 | max:  2.75111e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -2.39682e+01 | std:  2.29574e+01 | min: -5.92188e+01 | max:  3.29688e+00
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  6.56083e+02 | std:  9.94065e+02 | min: -4.91750e+02 | max:  1.23500e+03
xlstm.layers.0.slstm.Wz.block.weight     | mean: -7.28799e+01 | std:  1.58153e+03 | min: -3.00000e+04 | max:  8.66400e+03
xlstm.layers.0.slstm.Wz.block.bias       | mean:  9.68997e+01 | std:  1.76525e+03 | min: -6.83200e+03 | max:  1.04960e+04
xlstm.layers.0.slstm.Wi.block.weight     | mean:  1.03138e+01 | std:  3.96995e+01 | min: -9.62500e+01 | max:  1.75875e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -4.21322e+01 | std:  1.63564e+02 | min: -7.03000e+02 | max:  3.90500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  1.38107e+01 | std:  6.96660e+01 | min: -2.16375e+02 | max:  2.40375e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -5.62697e+01 | std:  2.86744e+02 | min: -9.61500e+02 | max:  8.76000e+02
xlstm.layers.0.slstm.Wo.block.weight     | mean: -2.77982e-01 | std:  1.38739e+02 | min: -1.13000e+03 | max:  7.52000e+02
xlstm.layers.0.slstm.Wo.block.bias       | mean: -5.39323e+01 | std:  1.73966e+02 | min: -5.12000e+02 | max:  5.49500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean: -1.76133e+01 | std:  7.94747e+02 | min: -9.80000e+03 | max:  1.05200e+04
xlstm.layers.0.slstm.Rz.block.bias       | mean:  9.68997e+01 | std:  1.76525e+03 | min: -6.83200e+03 | max:  1.04960e+04
xlstm.layers.0.slstm.Ri.block.weight     | mean: -1.52550e+00 | std:  7.66409e+01 | min: -6.03500e+02 | max:  6.16500e+02
xlstm.layers.0.slstm.Ri.block.bias       | mean: -4.21322e+01 | std:  1.63564e+02 | min: -7.03000e+02 | max:  3.90500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -3.48738e+00 | std:  1.39147e+02 | min: -1.20500e+03 | max:  9.57500e+02
xlstm.layers.0.slstm.Rf.block.bias       | mean: -5.62697e+01 | std:  2.86744e+02 | min: -9.61500e+02 | max:  8.76000e+02
xlstm.layers.0.slstm.Ro.block.weight     | mean: -4.05212e+00 | std:  7.74778e+01 | min: -5.00500e+02 | max:  4.76250e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -5.39323e+01 | std:  1.73966e+02 | min: -5.12000e+02 | max:  5.49500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -9.63358e+00 | std:  2.99971e+02 | min: -6.62111e+02 | max:  7.65795e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean: -3.95810e+01 | std:  3.49465e+02 | min: -8.83073e+02 | max:  7.89162e+02
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean: -2.67979e+02 | std:  1.01283e+03 | min: -1.48500e+03 | max:  1.12700e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean:  9.71667e+02 | std:  2.37245e+03 | min: -1.55100e+03 | max:  3.15800e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean: -1.03751e+01 | std:  3.01279e+02 | min: -3.20800e+03 | max:  3.29000e+03
xlstm.layers.0.mlstm.Wk.block.bias       | mean: -9.31482e+00 | std:  1.76303e+02 | min: -7.21000e+02 | max:  9.34000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean:  4.76602e+01 | std:  1.12952e+03 | min: -7.56400e+03 | max:  2.09440e+04
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  1.03956e+01 | std:  1.18338e+03 | min: -7.11600e+03 | max:  5.58800e+03
xlstm.layers.0.mlstm.Wi.weight           | mean:  1.24838e+01 | std:  1.16505e+02 | min: -2.91250e+02 | max:  2.39800e+03
xlstm.layers.0.mlstm.Wi.bias             | mean:  1.05695e+01 | std:  6.78204e+01 | min: -8.71250e+01 | max:  5.41000e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -8.74713e+00 | std:  2.11552e+02 | min: -2.89600e+03 | max:  1.98000e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -6.56957e+00 | std:  1.35682e+02 | min: -6.62000e+02 | max:  6.38500e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -3.85498e+00 | std:  1.47405e+02 | min: -1.29200e+03 | max:  6.92500e+02
xlstm.layers.0.mlstm.Wo.bias             | mean: -5.57025e+01 | std:  1.84275e+02 | min: -5.18500e+02 | max:  6.72000e+02
classifier.weight                        | mean: -4.77422e-03 | std:  4.59657e+02 | min: -2.27000e+03 | max:  1.54100e+03
classifier.bias                          | mean: -6.17188e-02 | std:  9.42418e+02 | min: -2.42800e+03 | max:  1.56700e+03

[Gradient Statistics for Epoch 16]
xlstm.layers.0.slstm.layer_norm.weight   | mean:  2.70907e-01 | std:  1.11955e+01 | min: -2.48843e+01 | max:  2.82340e+01
xlstm.layers.0.slstm.layer_norm.bias     | mean:  1.04163e+01 | std:  7.81307e+00 | min: -1.24577e+00 | max:  2.12371e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean: -2.10764e+01 | std:  1.11128e+01 | min: -3.49688e+01 | max: -6.42969e+00
xlstm.layers.0.slstm.causal_conv.conv.bias | mean:  5.24885e+02 | std:  4.35233e+02 | min:  3.11562e+01 | max:  8.53000e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean: -1.52609e+01 | std:  1.27250e+03 | min: -1.62640e+04 | max:  1.70240e+04
xlstm.layers.0.slstm.Wz.block.bias       | mean:  4.04574e+01 | std:  2.59808e+03 | min: -1.96160e+04 | max:  8.07600e+03
xlstm.layers.0.slstm.Wi.block.weight     | mean:  2.69653e+00 | std:  6.83987e+01 | min: -2.27250e+02 | max:  4.64000e+02
xlstm.layers.0.slstm.Wi.block.bias       | mean: -1.09979e+01 | std:  2.77257e+02 | min: -1.85400e+03 | max:  9.05500e+02
xlstm.layers.0.slstm.Wf.block.weight     | mean:  1.19597e+01 | std:  9.25498e+01 | min: -3.16250e+02 | max:  4.51750e+02
xlstm.layers.0.slstm.Wf.block.bias       | mean: -4.82137e+01 | std:  3.75078e+02 | min: -1.78400e+03 | max:  1.25500e+03
xlstm.layers.0.slstm.Wo.block.weight     | mean: -7.00328e-01 | std:  1.40391e+02 | min: -7.38000e+02 | max:  1.06700e+03
xlstm.layers.0.slstm.Wo.block.bias       | mean: -2.82234e+01 | std:  2.56640e+02 | min: -1.05800e+03 | max:  6.98500e+02
xlstm.layers.0.slstm.Rz.block.weight     | mean:  7.62232e+00 | std:  1.14186e+03 | min: -1.35520e+04 | max:  1.41680e+04
xlstm.layers.0.slstm.Rz.block.bias       | mean:  4.04574e+01 | std:  2.59808e+03 | min: -1.96160e+04 | max:  8.07600e+03
xlstm.layers.0.slstm.Ri.block.weight     | mean: -8.91901e-01 | std:  1.15287e+02 | min: -1.30500e+03 | max:  1.05300e+03
xlstm.layers.0.slstm.Ri.block.bias       | mean: -1.09979e+01 | std:  2.77257e+02 | min: -1.85400e+03 | max:  9.05500e+02
xlstm.layers.0.slstm.Rf.block.weight     | mean: -9.98719e-01 | std:  1.91906e+02 | min: -2.77400e+03 | max:  1.56300e+03
xlstm.layers.0.slstm.Rf.block.bias       | mean: -4.82137e+01 | std:  3.75078e+02 | min: -1.78400e+03 | max:  1.25500e+03
xlstm.layers.0.slstm.Ro.block.weight     | mean: -2.17409e+00 | std:  1.13405e+02 | min: -8.02500e+02 | max:  8.32000e+02
xlstm.layers.0.slstm.Ro.block.bias       | mean: -2.82234e+01 | std:  2.56640e+02 | min: -1.05800e+03 | max:  6.98500e+02
xlstm.layers.0.mlstm.layer_norm.weight   | mean: -6.34060e+01 | std:  3.01345e+02 | min: -6.58518e+02 | max:  6.81968e+02
xlstm.layers.0.mlstm.layer_norm.bias     | mean:  7.85622e+01 | std:  3.85512e+02 | min: -9.43063e+02 | max:  1.02665e+03
xlstm.layers.0.mlstm.causal_conv.conv.weight | mean:  4.01472e+02 | std:  9.84246e+02 | min: -9.29000e+02 | max:  2.09400e+03
xlstm.layers.0.mlstm.causal_conv.conv.bias | mean: -1.41400e+03 | std:  3.39203e+02 | min: -1.70400e+03 | max: -1.04100e+03
xlstm.layers.0.mlstm.Wk.block.weight     | mean:  1.91208e+01 | std:  3.26046e+02 | min: -4.41600e+03 | max:  2.58800e+03
xlstm.layers.0.mlstm.Wk.block.bias       | mean:  1.42385e+01 | std:  1.97536e+02 | min: -1.30500e+03 | max:  5.54000e+02
xlstm.layers.0.mlstm.Wv.block.weight     | mean: -1.23603e+01 | std:  6.97217e+02 | min: -7.85200e+03 | max:  8.01600e+03
xlstm.layers.0.mlstm.Wv.block.bias       | mean:  1.00405e+02 | std:  1.41220e+03 | min: -4.66800e+03 | max:  1.06800e+04
xlstm.layers.0.mlstm.Wi.weight           | mean: -6.27211e+00 | std:  8.31266e+01 | min: -1.00700e+03 | max:  4.62750e+02
xlstm.layers.0.mlstm.Wi.bias             | mean: -4.89645e+00 | std:  4.52812e+01 | min: -1.99875e+02 | max:  1.26375e+02
xlstm.layers.0.mlstm.Wf.weight           | mean: -1.79684e+01 | std:  2.47361e+02 | min: -3.34600e+03 | max:  1.08000e+03
xlstm.layers.0.mlstm.Wf.bias             | mean: -1.51676e+01 | std:  1.57882e+02 | min: -1.07000e+03 | max:  3.95000e+02
xlstm.layers.0.mlstm.Wo.weight           | mean: -1.14401e-01 | std:  1.52212e+02 | min: -8.06500e+02 | max:  1.23700e+03
xlstm.layers.0.mlstm.Wo.bias             | mean: -4.11194e+01 | std:  2.75368e+02 | min: -1.10200e+03 | max:  6.82500e+02
classifier.weight                        | mean: -1.62964e-03 | std:  5.02402e+02 | min: -2.14400e+03 | max:  1.83600e+03
classifier.bias                          | mean: -4.21875e-02 | std:  1.07512e+03 | min: -2.44600e+03 | max:  1.87800e+03

[Gradient Statistics for Epoch 17]
xlstm.layers.0.slstm.layer_norm.weight   | mean: -4.00963e-01 | std:  1.03476e+01 | min: -2.93466e+01 | max:  2.12837e+01
xlstm.layers.0.slstm.layer_norm.bias     | mean: -5.03978e+00 | std:  1.36641e+01 | min: -2.96605e+01 | max:  1.25263e+01
xlstm.layers.0.slstm.causal_conv.conv.weight | mean:  5.46398e+00 | std:  2.94870e+01 | min: -2.89062e+01 | max:  4.59375e+01
xlstm.layers.0.slstm.causal_conv.conv.bias | mean: -2.66667e+02 | std:  8.22844e+02 | min: -1.12300e+03 | max:  5.18000e+02
xlstm.layers.0.slstm.Wz.block.weight     | mean:  1.18560e+01 | std:  1.24448e+03 | min: -1.37760e+04 | max:  1.72640e+04
